[2024-11-04T21:17:42.360+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-03T00:00:00+00:00 [queued]>
[2024-11-04T21:17:42.377+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-03T00:00:00+00:00 [queued]>
[2024-11-04T21:17:42.377+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-04T21:17:42.399+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-11-03 00:00:00+00:00
[2024-11-04T21:17:42.407+0000] {standard_task_runner.py:57} INFO - Started process 1085 to run task
[2024-11-04T21:17:42.411+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-11-03T00:00:00+00:00', '--job-id', '326', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpo_wt_ivo']
[2024-11-04T21:17:42.415+0000] {standard_task_runner.py:85} INFO - Job 326: Subtask generate_txn_fact_data
[2024-11-04T21:17:42.498+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-03T00:00:00+00:00 [running]> on host 5840299c91cd
[2024-11-04T21:17:42.621+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='ctwang' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-11-03T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-03T00:00:00+00:00'
[2024-11-04T21:17:42.627+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-04T21:17:42.631+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-04T21:17:42.633+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-04T21:17:42.745+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-04T21:17:42.746+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-04T21:17:42.907+0000] {conn.py:380} INFO - <BrokerConnection node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-04T21:17:42.909+0000] {conn.py:410} INFO - <BrokerConnection node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-04T21:17:42.909+0000] {conn.py:919} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.2', 9092)]>: Closing connection. 
[2024-11-04T21:17:43.273+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1708377462752, 'account_id': 'A00576', 'customer_id': 'C00001', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00673', 'transaction_amount': 2844.26, 'exchange_rate': 0.9005}
[2024-11-04T21:17:43.934+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000253', 'transaction_date': 1726175863934, 'account_id': 'A00792', 'customer_id': 'C00232', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00116', 'transaction_amount': 7842.65, 'exchange_rate': 1.3806}
[2024-11-04T21:17:43.936+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000254', 'transaction_date': 1716067063936, 'account_id': 'A00119', 'customer_id': 'C00038', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00108', 'transaction_amount': 6774.91, 'exchange_rate': 1.0788}
[2024-11-04T21:17:43.939+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000255', 'transaction_date': 1729891063938, 'account_id': 'A00923', 'customer_id': 'C00996', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00704', 'transaction_amount': 8096.85, 'exchange_rate': 1.3523}
[2024-11-04T21:17:43.941+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000256', 'transaction_date': 1699305463941, 'account_id': 'A00099', 'customer_id': 'C00063', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00037', 'transaction_amount': 8921.88, 'exchange_rate': 0.9172}
[2024-11-04T21:17:43.944+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000257', 'transaction_date': 1702675063943, 'account_id': 'A00472', 'customer_id': 'C00354', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00401', 'transaction_amount': 7841.78, 'exchange_rate': 0.92}
[2024-11-04T21:17:43.946+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000258', 'transaction_date': 1717622263946, 'account_id': 'A00862', 'customer_id': 'C00520', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00867', 'transaction_amount': 8541.02, 'exchange_rate': 1.1317}
[2024-11-04T21:17:43.949+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000259', 'transaction_date': 1722806263948, 'account_id': 'A00612', 'customer_id': 'C00340', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00420', 'transaction_amount': 845.63, 'exchange_rate': 1.223}
[2024-11-04T21:17:43.951+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000260', 'transaction_date': 1703539063951, 'account_id': 'A00386', 'customer_id': 'C00123', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00880', 'transaction_amount': 4551.21, 'exchange_rate': 1.3912}
[2024-11-04T21:17:43.954+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000261', 'transaction_date': 1703279863953, 'account_id': 'A00862', 'customer_id': 'C00636', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00711', 'transaction_amount': 1710.02, 'exchange_rate': 1.02}
[2024-11-04T21:17:43.956+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000262', 'transaction_date': 1722633463956, 'account_id': 'A00387', 'customer_id': 'C00169', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00287', 'transaction_amount': 5512.89, 'exchange_rate': 0.9048}
[2024-11-04T21:17:43.958+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000263', 'transaction_date': 1707081463958, 'account_id': 'A00908', 'customer_id': 'C00768', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00776', 'transaction_amount': 4788.34, 'exchange_rate': 0.9068}
[2024-11-04T21:17:43.961+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000264', 'transaction_date': 1730409463960, 'account_id': 'A00819', 'customer_id': 'C00580', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00928', 'transaction_amount': 2181.75, 'exchange_rate': 0.7001}
[2024-11-04T21:17:43.963+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000265', 'transaction_date': 1720041463962, 'account_id': 'A00323', 'customer_id': 'C00281', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00630', 'transaction_amount': 3498.29, 'exchange_rate': 1.1575}
[2024-11-04T21:17:43.965+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000266', 'transaction_date': 1715807863965, 'account_id': 'A00498', 'customer_id': 'C00966', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00807', 'transaction_amount': 4879.09, 'exchange_rate': 1.1881}
[2024-11-04T21:17:43.968+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000267', 'transaction_date': 1730409463968, 'account_id': 'A00255', 'customer_id': 'C00300', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00324', 'transaction_amount': 2592.46, 'exchange_rate': 1.1325}
[2024-11-04T21:17:43.970+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000268', 'transaction_date': 1699996663970, 'account_id': 'A00173', 'customer_id': 'C00742', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00051', 'transaction_amount': 3774.66, 'exchange_rate': 0.8692}
[2024-11-04T21:17:43.974+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000269', 'transaction_date': 1724102263973, 'account_id': 'A00250', 'customer_id': 'C00651', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00843', 'transaction_amount': 967.35, 'exchange_rate': 0.7903}
[2024-11-04T21:17:43.976+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000270', 'transaction_date': 1717363063976, 'account_id': 'A00465', 'customer_id': 'C00997', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00187', 'transaction_amount': 375.4, 'exchange_rate': 0.6678}
[2024-11-04T21:17:43.979+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000271', 'transaction_date': 1715030263978, 'account_id': 'A00849', 'customer_id': 'C00566', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00264', 'transaction_amount': 419.27, 'exchange_rate': 1.1487}
[2024-11-04T21:17:43.981+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000272', 'transaction_date': 1702329463981, 'account_id': 'A00161', 'customer_id': 'C00499', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00167', 'transaction_amount': 1552.46, 'exchange_rate': 1.0498}
[2024-11-04T21:17:43.984+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000273', 'transaction_date': 1716326263984, 'account_id': 'A00595', 'customer_id': 'C00520', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00292', 'transaction_amount': 2867.39, 'exchange_rate': 0.87}
[2024-11-04T21:17:43.988+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000274', 'transaction_date': 1703279863987, 'account_id': 'A00792', 'customer_id': 'C00566', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00689', 'transaction_amount': 804.13, 'exchange_rate': 0.8653}
[2024-11-04T21:17:43.990+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000275', 'transaction_date': 1723929463990, 'account_id': 'A00884', 'customer_id': 'C00568', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00483', 'transaction_amount': 2821.62, 'exchange_rate': 1.0771}
[2024-11-04T21:17:43.993+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000276', 'transaction_date': 1711142263993, 'account_id': 'A00980', 'customer_id': 'C00947', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00866', 'transaction_amount': 3066.1, 'exchange_rate': 1.322}
[2024-11-04T21:17:43.996+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000277', 'transaction_date': 1719782263995, 'account_id': 'A00608', 'customer_id': 'C00638', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00850', 'transaction_amount': 8499.52, 'exchange_rate': 0.5067}
[2024-11-04T21:17:43.998+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000278', 'transaction_date': 1706649463998, 'account_id': 'A00724', 'customer_id': 'C00771', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00879', 'transaction_amount': 6482.57, 'exchange_rate': 1.278}
[2024-11-04T21:17:44.000+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000279', 'transaction_date': 1714684664000, 'account_id': 'A00307', 'customer_id': 'C00742', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00019', 'transaction_amount': 7562.71, 'exchange_rate': 0.5974}
[2024-11-04T21:17:44.002+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000280', 'transaction_date': 1715116664002, 'account_id': 'A00809', 'customer_id': 'C00196', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00562', 'transaction_amount': 8079.54, 'exchange_rate': 0.7401}
[2024-11-04T21:17:44.005+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000281', 'transaction_date': 1718313464004, 'account_id': 'A00600', 'customer_id': 'C00784', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00207', 'transaction_amount': 1996.13, 'exchange_rate': 1.2205}
[2024-11-04T21:17:44.007+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000282', 'transaction_date': 1706563064007, 'account_id': 'A00916', 'customer_id': 'C00752', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00549', 'transaction_amount': 1250.3, 'exchange_rate': 0.8183}
[2024-11-04T21:17:44.009+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000283', 'transaction_date': 1714166264009, 'account_id': 'A00585', 'customer_id': 'C00253', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00785', 'transaction_amount': 2051.71, 'exchange_rate': 1.4472}
[2024-11-04T21:17:44.011+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000284', 'transaction_date': 1725657464011, 'account_id': 'A00103', 'customer_id': 'C00470', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00773', 'transaction_amount': 2682.28, 'exchange_rate': 1.1166}
[2024-11-04T21:17:44.014+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000285', 'transaction_date': 1720300664014, 'account_id': 'A00782', 'customer_id': 'C00705', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00357', 'transaction_amount': 9658.9, 'exchange_rate': 1.413}
[2024-11-04T21:17:44.016+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000286', 'transaction_date': 1699651064016, 'account_id': 'A00463', 'customer_id': 'C00180', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00470', 'transaction_amount': 4636.0, 'exchange_rate': 0.8907}
[2024-11-04T21:17:44.018+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000287', 'transaction_date': 1725225464018, 'account_id': 'A00770', 'customer_id': 'C00212', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00453', 'transaction_amount': 3840.91, 'exchange_rate': 0.9803}
[2024-11-04T21:17:44.020+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000288', 'transaction_date': 1708636664020, 'account_id': 'A00076', 'customer_id': 'C00067', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00323', 'transaction_amount': 5862.91, 'exchange_rate': 1.1782}
[2024-11-04T21:17:44.023+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000289', 'transaction_date': 1726348664023, 'account_id': 'A00728', 'customer_id': 'C00831', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00348', 'transaction_amount': 1168.57, 'exchange_rate': 0.7177}
[2024-11-04T21:17:44.025+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000290', 'transaction_date': 1718572664025, 'account_id': 'A00389', 'customer_id': 'C00043', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00244', 'transaction_amount': 8093.88, 'exchange_rate': 1.3035}
[2024-11-04T21:17:44.027+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000291', 'transaction_date': 1701551864027, 'account_id': 'A00776', 'customer_id': 'C00522', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00683', 'transaction_amount': 5169.42, 'exchange_rate': 0.9055}
[2024-11-04T21:17:44.030+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000292', 'transaction_date': 1710451064029, 'account_id': 'A00690', 'customer_id': 'C00745', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00507', 'transaction_amount': 7059.74, 'exchange_rate': 0.6715}
[2024-11-04T21:17:44.032+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000293', 'transaction_date': 1703884664032, 'account_id': 'A00132', 'customer_id': 'C00152', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00984', 'transaction_amount': 6720.44, 'exchange_rate': 0.7139}
[2024-11-04T21:17:44.034+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000294', 'transaction_date': 1704403064034, 'account_id': 'A00396', 'customer_id': 'C00667', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00608', 'transaction_amount': 328.24, 'exchange_rate': 1.2068}
[2024-11-04T21:17:44.036+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000295', 'transaction_date': 1726607864036, 'account_id': 'A00436', 'customer_id': 'C00449', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00293', 'transaction_amount': 4630.95, 'exchange_rate': 1.014}
[2024-11-04T21:17:44.038+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000296', 'transaction_date': 1717449464038, 'account_id': 'A00636', 'customer_id': 'C00666', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00776', 'transaction_amount': 6211.04, 'exchange_rate': 0.5344}
[2024-11-04T21:17:44.041+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000297', 'transaction_date': 1710364664040, 'account_id': 'A00893', 'customer_id': 'C00198', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00240', 'transaction_amount': 6726.27, 'exchange_rate': 1.4971}
[2024-11-04T21:17:44.043+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000298', 'transaction_date': 1713907064042, 'account_id': 'A00007', 'customer_id': 'C00698', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00703', 'transaction_amount': 7551.46, 'exchange_rate': 1.1162}
[2024-11-04T21:17:44.045+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000299', 'transaction_date': 1726780664045, 'account_id': 'A00104', 'customer_id': 'C00054', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00479', 'transaction_amount': 8372.52, 'exchange_rate': 0.6996}
[2024-11-04T21:17:44.047+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000300', 'transaction_date': 1702329464047, 'account_id': 'A00952', 'customer_id': 'C00481', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00878', 'transaction_amount': 5127.72, 'exchange_rate': 0.671}
[2024-11-04T21:17:44.049+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000301', 'transaction_date': 1729459064049, 'account_id': 'A00880', 'customer_id': 'C00049', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00174', 'transaction_amount': 75.67, 'exchange_rate': 1.4491}
[2024-11-04T21:17:44.051+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000302', 'transaction_date': 1730755064051, 'account_id': 'A00188', 'customer_id': 'C00624', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00067', 'transaction_amount': 8607.29, 'exchange_rate': 0.8277}
[2024-11-04T21:17:44.053+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000303', 'transaction_date': 1712351864053, 'account_id': 'A00340', 'customer_id': 'C00878', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00910', 'transaction_amount': 2496.19, 'exchange_rate': 0.57}
[2024-11-04T21:17:44.057+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000304', 'transaction_date': 1700083064055, 'account_id': 'A00773', 'customer_id': 'C00653', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00116', 'transaction_amount': 6521.2, 'exchange_rate': 1.4824}
[2024-11-04T21:17:44.059+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000305', 'transaction_date': 1699910264059, 'account_id': 'A00188', 'customer_id': 'C00083', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00184', 'transaction_amount': 1694.89, 'exchange_rate': 1.2912}
[2024-11-04T21:17:44.062+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000306', 'transaction_date': 1706476664061, 'account_id': 'A00860', 'customer_id': 'C00853', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00259', 'transaction_amount': 1573.14, 'exchange_rate': 0.754}
[2024-11-04T21:17:44.064+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000307', 'transaction_date': 1707167864064, 'account_id': 'A00354', 'customer_id': 'C00717', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00426', 'transaction_amount': 6405.35, 'exchange_rate': 1.4393}
[2024-11-04T21:17:44.067+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000308', 'transaction_date': 1720559864067, 'account_id': 'A00853', 'customer_id': 'C00365', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00687', 'transaction_amount': 723.47, 'exchange_rate': 1.3798}
[2024-11-04T21:17:44.070+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000309', 'transaction_date': 1707513464069, 'account_id': 'A00851', 'customer_id': 'C00983', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00379', 'transaction_amount': 2300.79, 'exchange_rate': 1.0666}
[2024-11-04T21:17:44.072+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000310', 'transaction_date': 1710796664072, 'account_id': 'A00391', 'customer_id': 'C00673', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00864', 'transaction_amount': 2024.36, 'exchange_rate': 0.9205}
[2024-11-04T21:17:44.074+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000311', 'transaction_date': 1713820664074, 'account_id': 'A00492', 'customer_id': 'C00834', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00431', 'transaction_amount': 8337.87, 'exchange_rate': 1.0373}
[2024-11-04T21:17:44.077+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000312', 'transaction_date': 1701811064076, 'account_id': 'A00737', 'customer_id': 'C00791', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00480', 'transaction_amount': 7160.39, 'exchange_rate': 0.846}
[2024-11-04T21:17:44.079+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000313', 'transaction_date': 1718659064079, 'account_id': 'A00482', 'customer_id': 'C00833', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00947', 'transaction_amount': 6438.06, 'exchange_rate': 0.6502}
[2024-11-04T21:17:44.081+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000314', 'transaction_date': 1710278264081, 'account_id': 'A00697', 'customer_id': 'C00541', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00447', 'transaction_amount': 4082.15, 'exchange_rate': 0.9133}
[2024-11-04T21:17:44.084+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000315', 'transaction_date': 1716758264084, 'account_id': 'A00732', 'customer_id': 'C00524', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00676', 'transaction_amount': 717.35, 'exchange_rate': 0.7025}
[2024-11-04T21:17:44.086+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000316', 'transaction_date': 1703452664086, 'account_id': 'A00913', 'customer_id': 'C00282', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00866', 'transaction_amount': 3580.25, 'exchange_rate': 0.6904}
[2024-11-04T21:17:44.088+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000317', 'transaction_date': 1722287864088, 'account_id': 'A00967', 'customer_id': 'C00236', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00717', 'transaction_amount': 7532.0, 'exchange_rate': 1.2108}
[2024-11-04T21:17:44.091+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000318', 'transaction_date': 1709846264091, 'account_id': 'A00740', 'customer_id': 'C00257', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00094', 'transaction_amount': 5064.57, 'exchange_rate': 0.6098}
[2024-11-04T21:17:44.093+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000319', 'transaction_date': 1722719864093, 'account_id': 'A00110', 'customer_id': 'C00820', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00258', 'transaction_amount': 7966.77, 'exchange_rate': 1.3529}
