[2024-11-02T19:41:38.207+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-21T00:00:00+00:00 [queued]>
[2024-11-02T19:41:38.229+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-21T00:00:00+00:00 [queued]>
[2024-11-02T19:41:38.230+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:38.263+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-21 00:00:00+00:00
[2024-11-02T19:41:38.273+0000] {standard_task_runner.py:57} INFO - Started process 2870 to run task
[2024-11-02T19:41:38.281+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-21T00:00:00+00:00', '--job-id', '185', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp3ea74o2_']
[2024-11-02T19:41:38.287+0000] {standard_task_runner.py:85} INFO - Job 185: Subtask generate_txn_fact_data
[2024-11-02T19:41:38.410+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-21T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:38.659+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-21T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-21T00:00:00+00:00'
[2024-11-02T19:41:38.669+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:38.673+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:38.676+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:38.787+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:38.788+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:38.807+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1715110898804, 'account_id': 'A00392', 'customer_id': 'C00606', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00900', 'transaction_amount': 2718.02, 'exchange_rate': 0.8066}
[2024-11-02T19:41:42.627+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000230', 'transaction_date': 1719690102620, 'account_id': 'A00839', 'customer_id': 'C00662', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B01000', 'transaction_amount': 2414.88, 'exchange_rate': 1.1105}
[2024-11-02T19:41:42.635+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000231', 'transaction_date': 1726688502634, 'account_id': 'A00754', 'customer_id': 'C00819', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00587', 'transaction_amount': 9848.96, 'exchange_rate': 0.8849}
[2024-11-02T19:41:42.640+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000232', 'transaction_date': 1703274102640, 'account_id': 'A00755', 'customer_id': 'C00680', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00257', 'transaction_amount': 2433.88, 'exchange_rate': 1.2912}
[2024-11-02T19:41:42.658+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000233', 'transaction_date': 1718048502655, 'account_id': 'A00526', 'customer_id': 'C00439', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00866', 'transaction_amount': 7508.81, 'exchange_rate': 1.4493}
[2024-11-02T19:41:42.673+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000234', 'transaction_date': 1699904502673, 'account_id': 'A00259', 'customer_id': 'C00410', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00220', 'transaction_amount': 6260.76, 'exchange_rate': 1.4435}
[2024-11-02T19:41:42.725+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000235', 'transaction_date': 1710790902723, 'account_id': 'A00568', 'customer_id': 'C00864', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00366', 'transaction_amount': 4416.68, 'exchange_rate': 0.723}
[2024-11-02T19:41:42.766+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000236', 'transaction_date': 1701805302765, 'account_id': 'A00553', 'customer_id': 'C00942', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00425', 'transaction_amount': 6409.53, 'exchange_rate': 0.881}
[2024-11-02T19:41:42.778+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000237', 'transaction_date': 1725997302776, 'account_id': 'A00470', 'customer_id': 'C00334', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00354', 'transaction_amount': 8093.82, 'exchange_rate': 1.0039}
[2024-11-02T19:41:42.791+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000238', 'transaction_date': 1718048502789, 'account_id': 'A00947', 'customer_id': 'C00976', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00716', 'transaction_amount': 9801.85, 'exchange_rate': 0.6879}
[2024-11-02T19:41:42.809+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000239', 'transaction_date': 1699126902806, 'account_id': 'A00853', 'customer_id': 'C00148', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00460', 'transaction_amount': 4621.6, 'exchange_rate': 0.9668}
[2024-11-02T19:41:42.890+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000240', 'transaction_date': 1721936502882, 'account_id': 'A00784', 'customer_id': 'C00967', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00478', 'transaction_amount': 3967.89, 'exchange_rate': 1.0819}
[2024-11-02T19:41:42.913+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000241', 'transaction_date': 1699472502895, 'account_id': 'A00503', 'customer_id': 'C00255', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00921', 'transaction_amount': 3143.86, 'exchange_rate': 1.4901}
[2024-11-02T19:41:42.929+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000242', 'transaction_date': 1709149302925, 'account_id': 'A00046', 'customer_id': 'C00359', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00098', 'transaction_amount': 1994.73, 'exchange_rate': 0.917}
[2024-11-02T19:41:42.948+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000243', 'transaction_date': 1721158902947, 'account_id': 'A00039', 'customer_id': 'C00148', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00669', 'transaction_amount': 1798.4, 'exchange_rate': 0.5986}
[2024-11-02T19:41:42.957+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000244', 'transaction_date': 1725046902957, 'account_id': 'A00396', 'customer_id': 'C00773', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00587', 'transaction_amount': 2093.55, 'exchange_rate': 0.8889}
[2024-11-02T19:41:42.992+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000245', 'transaction_date': 1727293302991, 'account_id': 'A00909', 'customer_id': 'C00881', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00408', 'transaction_amount': 3237.19, 'exchange_rate': 0.6561}
[2024-11-02T19:41:43.003+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000246', 'transaction_date': 1700077303003, 'account_id': 'A00695', 'customer_id': 'C00355', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00697', 'transaction_amount': 5816.18, 'exchange_rate': 0.6517}
[2024-11-02T19:41:43.038+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000247', 'transaction_date': 1705693303021, 'account_id': 'A00533', 'customer_id': 'C00515', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00032', 'transaction_amount': 3910.26, 'exchange_rate': 0.5862}
[2024-11-02T19:41:43.173+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000248', 'transaction_date': 1701459703119, 'account_id': 'A00394', 'customer_id': 'C00566', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00049', 'transaction_amount': 508.28, 'exchange_rate': 0.8735}
[2024-11-02T19:41:43.507+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000249', 'transaction_date': 1700336503428, 'account_id': 'A00143', 'customer_id': 'C00358', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00901', 'transaction_amount': 5849.64, 'exchange_rate': 0.9392}
[2024-11-02T19:41:43.592+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000250', 'transaction_date': 1714074103591, 'account_id': 'A00274', 'customer_id': 'C00352', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00595', 'transaction_amount': 1362.8, 'exchange_rate': 0.7088}
[2024-11-02T19:41:43.636+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000251', 'transaction_date': 1720986103636, 'account_id': 'A00826', 'customer_id': 'C00449', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00686', 'transaction_amount': 1525.53, 'exchange_rate': 1.2652}
[2024-11-02T19:41:43.645+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000252', 'transaction_date': 1702928503645, 'account_id': 'A00393', 'customer_id': 'C00066', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00522', 'transaction_amount': 1575.75, 'exchange_rate': 0.7789}
[2024-11-02T19:41:43.665+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000253', 'transaction_date': 1721072503655, 'account_id': 'A00360', 'customer_id': 'C00587', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00366', 'transaction_amount': 2669.17, 'exchange_rate': 1.4354}
[2024-11-02T19:41:43.684+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000254', 'transaction_date': 1726861303684, 'account_id': 'A00623', 'customer_id': 'C00736', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00389', 'transaction_amount': 8302.26, 'exchange_rate': 0.6185}
[2024-11-02T19:41:43.700+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000255', 'transaction_date': 1704051703700, 'account_id': 'A00740', 'customer_id': 'C00279', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00102', 'transaction_amount': 5048.46, 'exchange_rate': 0.6761}
[2024-11-02T19:41:43.720+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000256', 'transaction_date': 1710186103720, 'account_id': 'A00082', 'customer_id': 'C00389', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00767', 'transaction_amount': 6457.03, 'exchange_rate': 0.7422}
[2024-11-02T19:41:43.782+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000257', 'transaction_date': 1726083703765, 'account_id': 'A00957', 'customer_id': 'C00271', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00543', 'transaction_amount': 1143.2, 'exchange_rate': 1.3911}
[2024-11-02T19:41:43.868+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000258', 'transaction_date': 1701632503789, 'account_id': 'A00871', 'customer_id': 'C00410', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00509', 'transaction_amount': 9648.05, 'exchange_rate': 1.2787}
[2024-11-02T19:41:44.103+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000259', 'transaction_date': 1702237303973, 'account_id': 'A00062', 'customer_id': 'C00007', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00243', 'transaction_amount': 1407.3, 'exchange_rate': 0.6847}
[2024-11-02T19:41:44.212+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000260', 'transaction_date': 1727120504188, 'account_id': 'A00068', 'customer_id': 'C00098', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00047', 'transaction_amount': 1860.99, 'exchange_rate': 0.8696}
[2024-11-02T19:41:44.263+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000261', 'transaction_date': 1720640504234, 'account_id': 'A00290', 'customer_id': 'C00738', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00422', 'transaction_amount': 1830.16, 'exchange_rate': 0.689}
[2024-11-02T19:41:44.292+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000262', 'transaction_date': 1722195704291, 'account_id': 'A00959', 'customer_id': 'C00368', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00087', 'transaction_amount': 9325.96, 'exchange_rate': 0.8179}
[2024-11-02T19:41:44.345+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000263', 'transaction_date': 1710531704331, 'account_id': 'A00080', 'customer_id': 'C00929', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00301', 'transaction_amount': 1505.02, 'exchange_rate': 0.8672}
[2024-11-02T19:41:44.372+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000264', 'transaction_date': 1703706104362, 'account_id': 'A00875', 'customer_id': 'C00263', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00340', 'transaction_amount': 8293.1, 'exchange_rate': 1.0496}
[2024-11-02T19:41:44.394+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000265', 'transaction_date': 1729194104394, 'account_id': 'A00509', 'customer_id': 'C00682', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00221', 'transaction_amount': 7422.45, 'exchange_rate': 0.974}
[2024-11-02T19:41:44.403+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000266', 'transaction_date': 1703360504403, 'account_id': 'A00889', 'customer_id': 'C00004', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00379', 'transaction_amount': 2726.91, 'exchange_rate': 0.7383}
[2024-11-02T19:41:44.464+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000267', 'transaction_date': 1725997304459, 'account_id': 'A00611', 'customer_id': 'C00272', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00880', 'transaction_amount': 3121.8, 'exchange_rate': 1.3988}
[2024-11-02T19:41:44.491+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000268', 'transaction_date': 1720726904489, 'account_id': 'A00401', 'customer_id': 'C00092', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00080', 'transaction_amount': 9286.05, 'exchange_rate': 1.422}
[2024-11-02T19:41:44.527+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000269', 'transaction_date': 1706125304502, 'account_id': 'A00963', 'customer_id': 'C00222', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00599', 'transaction_amount': 9451.13, 'exchange_rate': 1.2854}
[2024-11-02T19:41:44.546+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000270', 'transaction_date': 1719603704545, 'account_id': 'A00009', 'customer_id': 'C00523', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00178', 'transaction_amount': 9019.26, 'exchange_rate': 1.3941}
[2024-11-02T19:41:44.565+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000271', 'transaction_date': 1702237304556, 'account_id': 'A00580', 'customer_id': 'C00486', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00820', 'transaction_amount': 7252.97, 'exchange_rate': 0.6972}
[2024-11-02T19:41:44.600+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000272', 'transaction_date': 1707853304599, 'account_id': 'A00798', 'customer_id': 'C00720', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00691', 'transaction_amount': 6869.8, 'exchange_rate': 0.827}
[2024-11-02T19:41:44.615+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000273', 'transaction_date': 1722800504609, 'account_id': 'A00090', 'customer_id': 'C00558', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00445', 'transaction_amount': 9006.41, 'exchange_rate': 0.9777}
[2024-11-02T19:41:44.665+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000274', 'transaction_date': 1729885304665, 'account_id': 'A00941', 'customer_id': 'C00624', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00070', 'transaction_amount': 2489.55, 'exchange_rate': 0.9697}
[2024-11-02T19:41:44.673+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000275', 'transaction_date': 1705347704672, 'account_id': 'A00378', 'customer_id': 'C00232', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00180', 'transaction_amount': 7859.89, 'exchange_rate': 1.3141}
[2024-11-02T19:41:44.677+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000276', 'transaction_date': 1720640504676, 'account_id': 'A00925', 'customer_id': 'C00210', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00127', 'transaction_amount': 3335.2, 'exchange_rate': 1.4113}
[2024-11-02T19:41:44.692+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000277', 'transaction_date': 1718394104690, 'account_id': 'A00328', 'customer_id': 'C00212', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00408', 'transaction_amount': 8077.5, 'exchange_rate': 0.9414}
[2024-11-02T19:41:44.699+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000278', 'transaction_date': 1727379704696, 'account_id': 'A00906', 'customer_id': 'C00697', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00279', 'transaction_amount': 4025.47, 'exchange_rate': 1.0887}
[2024-11-02T19:41:44.719+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000279', 'transaction_date': 1726256504717, 'account_id': 'A00300', 'customer_id': 'C00847', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00698', 'transaction_amount': 7215.65, 'exchange_rate': 1.0832}
[2024-11-02T19:41:44.727+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000280', 'transaction_date': 1727206904726, 'account_id': 'A00618', 'customer_id': 'C00796', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00127', 'transaction_amount': 4628.72, 'exchange_rate': 0.8846}
[2024-11-02T19:41:44.745+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000281', 'transaction_date': 1726256504744, 'account_id': 'A00980', 'customer_id': 'C00982', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00537', 'transaction_amount': 5732.5, 'exchange_rate': 1.2737}
[2024-11-02T19:41:44.758+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000282', 'transaction_date': 1706730104757, 'account_id': 'A00446', 'customer_id': 'C00518', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00505', 'transaction_amount': 1507.83, 'exchange_rate': 0.588}
[2024-11-02T19:41:44.775+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000283', 'transaction_date': 1701027704775, 'account_id': 'A00114', 'customer_id': 'C00799', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00598', 'transaction_amount': 6443.34, 'exchange_rate': 0.9083}
[2024-11-02T19:41:44.793+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000284', 'transaction_date': 1722368504792, 'account_id': 'A00566', 'customer_id': 'C00620', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00004', 'transaction_amount': 6100.82, 'exchange_rate': 0.9725}
[2024-11-02T19:41:44.849+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000285', 'transaction_date': 1718566904848, 'account_id': 'A00624', 'customer_id': 'C00539', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00283', 'transaction_amount': 3789.83, 'exchange_rate': 1.3106}
[2024-11-02T19:41:44.855+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000286', 'transaction_date': 1709408504854, 'account_id': 'A00916', 'customer_id': 'C00883', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00640', 'transaction_amount': 8875.35, 'exchange_rate': 1.1199}
[2024-11-02T19:41:44.877+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000287', 'transaction_date': 1710618104876, 'account_id': 'A00239', 'customer_id': 'C00434', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00731', 'transaction_amount': 5392.26, 'exchange_rate': 0.6338}
[2024-11-02T19:41:44.914+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000288', 'transaction_date': 1702842104913, 'account_id': 'A00097', 'customer_id': 'C00075', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00079', 'transaction_amount': 6098.83, 'exchange_rate': 1.0253}
[2024-11-02T19:41:44.920+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000289', 'transaction_date': 1726429304919, 'account_id': 'A00910', 'customer_id': 'C00165', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00488', 'transaction_amount': 3086.17, 'exchange_rate': 1.0175}
[2024-11-02T19:41:44.937+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000290', 'transaction_date': 1708630904932, 'account_id': 'A00220', 'customer_id': 'C00060', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00705', 'transaction_amount': 5382.22, 'exchange_rate': 0.7165}
[2024-11-02T19:41:44.982+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000291', 'transaction_date': 1712778104982, 'account_id': 'A00236', 'customer_id': 'C00312', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00058', 'transaction_amount': 147.41, 'exchange_rate': 0.5465}
[2024-11-02T19:41:45.017+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000292', 'transaction_date': 1726688505017, 'account_id': 'A00444', 'customer_id': 'C00802', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00061', 'transaction_amount': 3922.64, 'exchange_rate': 0.7002}
[2024-11-02T19:41:45.042+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000293', 'transaction_date': 1707162105029, 'account_id': 'A00700', 'customer_id': 'C00792', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00312', 'transaction_amount': 658.9, 'exchange_rate': 1.4525}
[2024-11-02T19:41:45.050+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000294', 'transaction_date': 1700595705045, 'account_id': 'A00013', 'customer_id': 'C00166', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00960', 'transaction_amount': 5188.59, 'exchange_rate': 1.2896}
