[2024-11-02T19:41:42.173+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-29T00:00:00+00:00 [queued]>
[2024-11-02T19:41:42.246+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-29T00:00:00+00:00 [queued]>
[2024-11-02T19:41:42.250+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:42.778+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-29 00:00:00+00:00
[2024-11-02T19:41:42.906+0000] {standard_task_runner.py:57} INFO - Started process 2903 to run task
[2024-11-02T19:41:43.624+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-29T00:00:00+00:00', '--job-id', '193', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp_66gl9w4']
[2024-11-02T19:41:43.707+0000] {standard_task_runner.py:85} INFO - Job 193: Subtask generate_txn_fact_data
[2024-11-02T19:41:44.286+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-29T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:44.871+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-29T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-29T00:00:00+00:00'
[2024-11-02T19:41:44.880+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:44.881+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:44.883+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:45.044+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:45.046+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:45.078+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1712086905077, 'account_id': 'A00537', 'customer_id': 'C00042', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00121', 'transaction_amount': 5921.49, 'exchange_rate': 0.7202}
[2024-11-02T19:41:49.834+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000261', 'transaction_date': 1729885309801, 'account_id': 'A00571', 'customer_id': 'C00091', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00147', 'transaction_amount': 9186.16, 'exchange_rate': 1.0512}
[2024-11-02T19:41:49.846+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000262', 'transaction_date': 1730317309843, 'account_id': 'A00254', 'customer_id': 'C00949', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00794', 'transaction_amount': 6448.9, 'exchange_rate': 0.8739}
[2024-11-02T19:41:49.850+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000263', 'transaction_date': 1701200509849, 'account_id': 'A00818', 'customer_id': 'C00030', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00047', 'transaction_amount': 4949.56, 'exchange_rate': 1.0851}
[2024-11-02T19:41:49.867+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000264', 'transaction_date': 1718653309865, 'account_id': 'A00358', 'customer_id': 'C00792', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00255', 'transaction_amount': 2912.14, 'exchange_rate': 1.4184}
[2024-11-02T19:41:49.896+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000265', 'transaction_date': 1729539709895, 'account_id': 'A00973', 'customer_id': 'C00245', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00942', 'transaction_amount': 4318.01, 'exchange_rate': 1.0666}
[2024-11-02T19:41:49.903+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000266', 'transaction_date': 1714074109902, 'account_id': 'A00884', 'customer_id': 'C00795', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00812', 'transaction_amount': 1673.31, 'exchange_rate': 1.2223}
[2024-11-02T19:41:49.919+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000267', 'transaction_date': 1714506109912, 'account_id': 'A00357', 'customer_id': 'C00999', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00253', 'transaction_amount': 6544.77, 'exchange_rate': 0.7748}
[2024-11-02T19:41:49.938+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000268', 'transaction_date': 1701027709937, 'account_id': 'A00978', 'customer_id': 'C00110', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00407', 'transaction_amount': 4567.32, 'exchange_rate': 0.5247}
[2024-11-02T19:41:49.989+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000269', 'transaction_date': 1714333309986, 'account_id': 'A00785', 'customer_id': 'C00819', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00191', 'transaction_amount': 9575.62, 'exchange_rate': 1.3859}
[2024-11-02T19:41:49.995+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000270', 'transaction_date': 1729280509995, 'account_id': 'A00841', 'customer_id': 'C00267', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00382', 'transaction_amount': 3067.82, 'exchange_rate': 1.3861}
[2024-11-02T19:41:50.000+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000271', 'transaction_date': 1711654909999, 'account_id': 'A00155', 'customer_id': 'C00844', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00990', 'transaction_amount': 5401.73, 'exchange_rate': 1.4425}
[2024-11-02T19:41:50.007+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000272', 'transaction_date': 1717702910007, 'account_id': 'A00837', 'customer_id': 'C00996', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00492', 'transaction_amount': 2380.66, 'exchange_rate': 1.4106}
[2024-11-02T19:41:50.033+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000273', 'transaction_date': 1699904510015, 'account_id': 'A00458', 'customer_id': 'C00348', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00427', 'transaction_amount': 5876.94, 'exchange_rate': 0.9481}
[2024-11-02T19:41:50.045+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000274', 'transaction_date': 1729107710044, 'account_id': 'A00805', 'customer_id': 'C00605', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00370', 'transaction_amount': 7065.8, 'exchange_rate': 0.5845}
[2024-11-02T19:41:50.052+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000275', 'transaction_date': 1724787710052, 'account_id': 'A00384', 'customer_id': 'C00328', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00037', 'transaction_amount': 5382.34, 'exchange_rate': 1.4787}
[2024-11-02T19:41:50.249+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000276', 'transaction_date': 1703878910063, 'account_id': 'A00375', 'customer_id': 'C00845', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00117', 'transaction_amount': 9030.06, 'exchange_rate': 0.9048}
[2024-11-02T19:41:50.298+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000277', 'transaction_date': 1728157310297, 'account_id': 'A00948', 'customer_id': 'C00806', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00197', 'transaction_amount': 5100.64, 'exchange_rate': 1.4035}
[2024-11-02T19:41:50.304+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000278', 'transaction_date': 1712000510304, 'account_id': 'A00840', 'customer_id': 'C00309', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00611', 'transaction_amount': 5551.34, 'exchange_rate': 1.2835}
[2024-11-02T19:41:50.310+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000279', 'transaction_date': 1711309310310, 'account_id': 'A00015', 'customer_id': 'C00810', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00437', 'transaction_amount': 25.04, 'exchange_rate': 1.2905}
[2024-11-02T19:41:50.324+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000280', 'transaction_date': 1712778110315, 'account_id': 'A00226', 'customer_id': 'C00976', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00692', 'transaction_amount': 9236.31, 'exchange_rate': 1.2267}
[2024-11-02T19:41:50.339+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000281', 'transaction_date': 1714419710337, 'account_id': 'A00471', 'customer_id': 'C00240', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00279', 'transaction_amount': 4035.55, 'exchange_rate': 1.2005}
[2024-11-02T19:41:50.350+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000282', 'transaction_date': 1727898110344, 'account_id': 'A00636', 'customer_id': 'C00842', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00045', 'transaction_amount': 6163.06, 'exchange_rate': 0.7557}
[2024-11-02T19:41:50.398+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000283', 'transaction_date': 1707680510360, 'account_id': 'A00377', 'customer_id': 'C00457', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00414', 'transaction_amount': 8441.62, 'exchange_rate': 0.6611}
[2024-11-02T19:41:50.403+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000284', 'transaction_date': 1720726910403, 'account_id': 'A00812', 'customer_id': 'C00985', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00985', 'transaction_amount': 4938.9, 'exchange_rate': 1.4916}
[2024-11-02T19:41:50.410+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000285', 'transaction_date': 1702410110410, 'account_id': 'A00627', 'customer_id': 'C00188', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00753', 'transaction_amount': 9678.43, 'exchange_rate': 0.7601}
[2024-11-02T19:41:50.421+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000286', 'transaction_date': 1702928510415, 'account_id': 'A00433', 'customer_id': 'C00576', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00730', 'transaction_amount': 6989.08, 'exchange_rate': 0.7269}
[2024-11-02T19:41:50.434+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000287', 'transaction_date': 1724701310433, 'account_id': 'A00432', 'customer_id': 'C00382', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00955', 'transaction_amount': 3489.25, 'exchange_rate': 0.8154}
[2024-11-02T19:41:50.442+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000288', 'transaction_date': 1715974910439, 'account_id': 'A00810', 'customer_id': 'C00367', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00400', 'transaction_amount': 5320.27, 'exchange_rate': 1.3328}
[2024-11-02T19:41:50.456+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000289', 'transaction_date': 1715197310446, 'account_id': 'A00670', 'customer_id': 'C00642', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00249', 'transaction_amount': 3779.0, 'exchange_rate': 1.3389}
[2024-11-02T19:41:50.472+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000290', 'transaction_date': 1713382910464, 'account_id': 'A00726', 'customer_id': 'C00792', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00044', 'transaction_amount': 7908.09, 'exchange_rate': 1.1372}
[2024-11-02T19:41:50.537+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000291', 'transaction_date': 1714074110480, 'account_id': 'A00416', 'customer_id': 'C00640', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00863', 'transaction_amount': 1632.6, 'exchange_rate': 0.901}
[2024-11-02T19:41:50.547+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000292', 'transaction_date': 1710272510547, 'account_id': 'A00950', 'customer_id': 'C00244', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00261', 'transaction_amount': 243.9, 'exchange_rate': 1.2241}
[2024-11-02T19:41:50.597+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000293', 'transaction_date': 1727293310593, 'account_id': 'A00558', 'customer_id': 'C00512', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00639', 'transaction_amount': 1232.85, 'exchange_rate': 0.5777}
[2024-11-02T19:41:50.624+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000294', 'transaction_date': 1714333310608, 'account_id': 'A00951', 'customer_id': 'C00739', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00567', 'transaction_amount': 8050.44, 'exchange_rate': 1.246}
[2024-11-02T19:41:50.656+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000295', 'transaction_date': 1725133310651, 'account_id': 'A00362', 'customer_id': 'C00939', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00037', 'transaction_amount': 3626.89, 'exchange_rate': 0.865}
[2024-11-02T19:41:50.667+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000296', 'transaction_date': 1716666110663, 'account_id': 'A00917', 'customer_id': 'C00563', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00046', 'transaction_amount': 70.76, 'exchange_rate': 1.2203}
[2024-11-02T19:41:50.733+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000297', 'transaction_date': 1708976510732, 'account_id': 'A00817', 'customer_id': 'C00019', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00679', 'transaction_amount': 2721.1, 'exchange_rate': 0.7136}
[2024-11-02T19:41:50.748+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000298', 'transaction_date': 1703965310748, 'account_id': 'A00862', 'customer_id': 'C00025', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00350', 'transaction_amount': 1900.75, 'exchange_rate': 0.9736}
[2024-11-02T19:41:50.762+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000299', 'transaction_date': 1724874110762, 'account_id': 'A00768', 'customer_id': 'C00773', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00235', 'transaction_amount': 9181.65, 'exchange_rate': 0.561}
[2024-11-02T19:41:50.768+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000300', 'transaction_date': 1710445310768, 'account_id': 'A00043', 'customer_id': 'C00175', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00354', 'transaction_amount': 7556.3, 'exchange_rate': 1.0327}
[2024-11-02T19:41:50.772+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000301', 'transaction_date': 1726083710772, 'account_id': 'A00912', 'customer_id': 'C00701', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00765', 'transaction_amount': 1022.37, 'exchange_rate': 0.8261}
[2024-11-02T19:41:50.783+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000302', 'transaction_date': 1727638910777, 'account_id': 'A00945', 'customer_id': 'C00451', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00902', 'transaction_amount': 6795.22, 'exchange_rate': 1.2627}
[2024-11-02T19:41:50.819+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000303', 'transaction_date': 1711136510812, 'account_id': 'A00967', 'customer_id': 'C00379', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00101', 'transaction_amount': 7040.49, 'exchange_rate': 0.9665}
[2024-11-02T19:41:50.827+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000304', 'transaction_date': 1705693310826, 'account_id': 'A00261', 'customer_id': 'C00325', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00685', 'transaction_amount': 7652.89, 'exchange_rate': 1.0541}
[2024-11-02T19:41:50.846+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000305', 'transaction_date': 1713814910833, 'account_id': 'A00985', 'customer_id': 'C00876', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00616', 'transaction_amount': 8170.31, 'exchange_rate': 0.6278}
[2024-11-02T19:41:50.858+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000306', 'transaction_date': 1720035710853, 'account_id': 'A00158', 'customer_id': 'C00517', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00617', 'transaction_amount': 456.29, 'exchange_rate': 1.0578}
[2024-11-02T19:41:50.864+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000307', 'transaction_date': 1716666110862, 'account_id': 'A00991', 'customer_id': 'C00338', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00498', 'transaction_amount': 8374.14, 'exchange_rate': 1.0722}
[2024-11-02T19:41:50.873+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000308', 'transaction_date': 1721936510871, 'account_id': 'A00095', 'customer_id': 'C00972', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00013', 'transaction_amount': 3957.24, 'exchange_rate': 1.3261}
[2024-11-02T19:41:50.883+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000309', 'transaction_date': 1709667710878, 'account_id': 'A00633', 'customer_id': 'C00434', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00155', 'transaction_amount': 6959.93, 'exchange_rate': 0.7843}
[2024-11-02T19:41:50.892+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000310', 'transaction_date': 1729280510891, 'account_id': 'A00505', 'customer_id': 'C00980', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00257', 'transaction_amount': 280.98, 'exchange_rate': 1.2856}
[2024-11-02T19:41:50.899+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000311', 'transaction_date': 1701546110899, 'account_id': 'A00933', 'customer_id': 'C00243', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00165', 'transaction_amount': 3741.35, 'exchange_rate': 0.9423}
[2024-11-02T19:41:50.904+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000312', 'transaction_date': 1705520510904, 'account_id': 'A00218', 'customer_id': 'C00103', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00254', 'transaction_amount': 1347.04, 'exchange_rate': 0.9785}
[2024-11-02T19:41:50.915+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000313', 'transaction_date': 1709840510912, 'account_id': 'A00319', 'customer_id': 'C00377', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00883', 'transaction_amount': 3159.37, 'exchange_rate': 1.4769}
[2024-11-02T19:41:50.922+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000314', 'transaction_date': 1724355710921, 'account_id': 'A00753', 'customer_id': 'C00724', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00978', 'transaction_amount': 6326.02, 'exchange_rate': 1.3865}
[2024-11-02T19:41:50.948+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000315', 'transaction_date': 1716493310947, 'account_id': 'A00030', 'customer_id': 'C00022', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00763', 'transaction_amount': 367.43, 'exchange_rate': 0.7946}
[2024-11-02T19:41:50.971+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000316', 'transaction_date': 1710445310961, 'account_id': 'A00582', 'customer_id': 'C00653', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00333', 'transaction_amount': 9942.58, 'exchange_rate': 0.8291}
[2024-11-02T19:41:50.981+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000317', 'transaction_date': 1709754110981, 'account_id': 'A00645', 'customer_id': 'C00274', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00607', 'transaction_amount': 2675.91, 'exchange_rate': 1.4254}
[2024-11-02T19:41:50.986+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000318', 'transaction_date': 1726342910986, 'account_id': 'A00239', 'customer_id': 'C00163', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00823', 'transaction_amount': 5122.37, 'exchange_rate': 1.1719}
[2024-11-02T19:41:51.073+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000319', 'transaction_date': 1713987711002, 'account_id': 'A00102', 'customer_id': 'C00778', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00563', 'transaction_amount': 2270.07, 'exchange_rate': 1.2289}
[2024-11-02T19:41:51.082+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000320', 'transaction_date': 1727638911079, 'account_id': 'A00161', 'customer_id': 'C00525', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00431', 'transaction_amount': 8458.99, 'exchange_rate': 0.7137}
[2024-11-02T19:41:51.106+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000321', 'transaction_date': 1721677311087, 'account_id': 'A00366', 'customer_id': 'C00103', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00029', 'transaction_amount': 8147.28, 'exchange_rate': 1.2418}
[2024-11-02T19:41:51.119+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000322', 'transaction_date': 1709494911113, 'account_id': 'A00623', 'customer_id': 'C00798', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00292', 'transaction_amount': 311.29, 'exchange_rate': 0.942}
[2024-11-02T19:41:51.125+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000323', 'transaction_date': 1727034111123, 'account_id': 'A00975', 'customer_id': 'C00765', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00846', 'transaction_amount': 6799.49, 'exchange_rate': 0.931}
[2024-11-02T19:41:51.131+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000324', 'transaction_date': 1718307711130, 'account_id': 'A00395', 'customer_id': 'C00197', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00890', 'transaction_amount': 3904.34, 'exchange_rate': 0.7755}
[2024-11-02T19:41:51.137+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000325', 'transaction_date': 1717789311137, 'account_id': 'A00415', 'customer_id': 'C00139', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00924', 'transaction_amount': 5033.97, 'exchange_rate': 0.8152}
