[2024-11-02T19:41:40.542+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-27T00:00:00+00:00 [queued]>
[2024-11-02T19:41:40.564+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-27T00:00:00+00:00 [queued]>
[2024-11-02T19:41:40.566+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:40.600+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-27 00:00:00+00:00
[2024-11-02T19:41:40.609+0000] {standard_task_runner.py:57} INFO - Started process 2888 to run task
[2024-11-02T19:41:40.615+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-27T00:00:00+00:00', '--job-id', '191', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpfqcmjzj5']
[2024-11-02T19:41:40.632+0000] {standard_task_runner.py:85} INFO - Job 191: Subtask generate_txn_fact_data
[2024-11-02T19:41:40.870+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-27T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:41.189+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-27T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-27T00:00:00+00:00'
[2024-11-02T19:41:41.200+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:41.205+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:41.212+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:41.338+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:41.348+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:41.421+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1711568501362, 'account_id': 'A00924', 'customer_id': 'C00105', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00299', 'transaction_amount': 8300.52, 'exchange_rate': 1.2515}
[2024-11-02T19:41:48.573+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000288', 'transaction_date': 1713555708573, 'account_id': 'A00639', 'customer_id': 'C00560', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00931', 'transaction_amount': 6962.2, 'exchange_rate': 0.6707}
[2024-11-02T19:41:48.588+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000289', 'transaction_date': 1725910908587, 'account_id': 'A00688', 'customer_id': 'C00786', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00287', 'transaction_amount': 6893.5, 'exchange_rate': 1.0208}
[2024-11-02T19:41:48.613+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000290', 'transaction_date': 1712432508612, 'account_id': 'A00301', 'customer_id': 'C00714', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00477', 'transaction_amount': 9088.64, 'exchange_rate': 0.6983}
[2024-11-02T19:41:48.626+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000291', 'transaction_date': 1719776508626, 'account_id': 'A00600', 'customer_id': 'C00152', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00632', 'transaction_amount': 531.8, 'exchange_rate': 1.0285}
[2024-11-02T19:41:48.631+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000292', 'transaction_date': 1708890108631, 'account_id': 'A00969', 'customer_id': 'C00955', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00289', 'transaction_amount': 2534.19, 'exchange_rate': 1.3374}
[2024-11-02T19:41:48.685+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000293', 'transaction_date': 1725910908683, 'account_id': 'A00207', 'customer_id': 'C00856', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00562', 'transaction_amount': 9645.1, 'exchange_rate': 0.5194}
[2024-11-02T19:41:48.717+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000294', 'transaction_date': 1727120508695, 'account_id': 'A00052', 'customer_id': 'C00877', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00232', 'transaction_amount': 6712.99, 'exchange_rate': 1.0154}
[2024-11-02T19:41:48.721+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000295', 'transaction_date': 1709667708720, 'account_id': 'A00348', 'customer_id': 'C00544', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00811', 'transaction_amount': 1485.35, 'exchange_rate': 0.8636}
[2024-11-02T19:41:48.733+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000296', 'transaction_date': 1713728508725, 'account_id': 'A00248', 'customer_id': 'C00028', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00849', 'transaction_amount': 8113.32, 'exchange_rate': 0.8574}
[2024-11-02T19:41:48.750+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000297', 'transaction_date': 1705952508739, 'account_id': 'A00468', 'customer_id': 'C00659', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00403', 'transaction_amount': 6368.1, 'exchange_rate': 0.9037}
[2024-11-02T19:41:48.780+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000298', 'transaction_date': 1702582908775, 'account_id': 'A00174', 'customer_id': 'C00164', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00154', 'transaction_amount': 7751.16, 'exchange_rate': 1.2837}
[2024-11-02T19:41:48.793+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000299', 'transaction_date': 1699731708791, 'account_id': 'A00799', 'customer_id': 'C00231', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00176', 'transaction_amount': 5422.09, 'exchange_rate': 0.6011}
[2024-11-02T19:41:48.863+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000300', 'transaction_date': 1729885308855, 'account_id': 'A00222', 'customer_id': 'C00363', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00796', 'transaction_amount': 733.95, 'exchange_rate': 0.8438}
[2024-11-02T19:41:48.876+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000301', 'transaction_date': 1721331708873, 'account_id': 'A00120', 'customer_id': 'C00539', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00937', 'transaction_amount': 3679.11, 'exchange_rate': 0.6014}
[2024-11-02T19:41:48.902+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000302', 'transaction_date': 1721936508883, 'account_id': 'A00138', 'customer_id': 'C00621', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00803', 'transaction_amount': 9577.89, 'exchange_rate': 1.4453}
[2024-11-02T19:41:48.934+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000303', 'transaction_date': 1702064508932, 'account_id': 'A00941', 'customer_id': 'C00596', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00095', 'transaction_amount': 8733.9, 'exchange_rate': 0.9704}
[2024-11-02T19:41:48.953+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000304', 'transaction_date': 1701805308953, 'account_id': 'A00052', 'customer_id': 'C00832', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00847', 'transaction_amount': 5766.31, 'exchange_rate': 1.0281}
[2024-11-02T19:41:48.965+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000305', 'transaction_date': 1708803708963, 'account_id': 'A00497', 'customer_id': 'C00919', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00530', 'transaction_amount': 6101.86, 'exchange_rate': 1.1839}
[2024-11-02T19:41:48.973+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000306', 'transaction_date': 1726861308973, 'account_id': 'A00010', 'customer_id': 'C00113', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00240', 'transaction_amount': 3230.24, 'exchange_rate': 0.9324}
[2024-11-02T19:41:48.985+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000307', 'transaction_date': 1712259708985, 'account_id': 'A00927', 'customer_id': 'C00749', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00115', 'transaction_amount': 3831.57, 'exchange_rate': 1.4276}
[2024-11-02T19:41:49.003+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000308', 'transaction_date': 1722109309001, 'account_id': 'A00054', 'customer_id': 'C00608', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00272', 'transaction_amount': 4417.29, 'exchange_rate': 0.6698}
[2024-11-02T19:41:49.015+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000309', 'transaction_date': 1719949309008, 'account_id': 'A00445', 'customer_id': 'C00981', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00272', 'transaction_amount': 8812.27, 'exchange_rate': 0.9993}
[2024-11-02T19:41:49.141+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000310', 'transaction_date': 1715715709119, 'account_id': 'A00042', 'customer_id': 'C00111', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00170', 'transaction_amount': 1615.35, 'exchange_rate': 1.292}
[2024-11-02T19:41:49.157+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000311', 'transaction_date': 1709494909152, 'account_id': 'A00070', 'customer_id': 'C00260', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00109', 'transaction_amount': 4145.58, 'exchange_rate': 1.1994}
[2024-11-02T19:41:49.173+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000312', 'transaction_date': 1713987709173, 'account_id': 'A00161', 'customer_id': 'C00732', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00353', 'transaction_amount': 7013.34, 'exchange_rate': 0.6976}
[2024-11-02T19:41:49.187+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000313', 'transaction_date': 1702323709185, 'account_id': 'A00194', 'customer_id': 'C00891', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00274', 'transaction_amount': 1206.98, 'exchange_rate': 0.7149}
[2024-11-02T19:41:49.199+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000314', 'transaction_date': 1708371709199, 'account_id': 'A00779', 'customer_id': 'C00319', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00816', 'transaction_amount': 5575.86, 'exchange_rate': 1.4525}
[2024-11-02T19:41:49.245+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000315', 'transaction_date': 1700336509242, 'account_id': 'A00186', 'customer_id': 'C00085', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00230', 'transaction_amount': 7951.58, 'exchange_rate': 1.4338}
[2024-11-02T19:41:49.272+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000316', 'transaction_date': 1724010109272, 'account_id': 'A00820', 'customer_id': 'C00717', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00941', 'transaction_amount': 987.9, 'exchange_rate': 1.2078}
[2024-11-02T19:41:49.278+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000317', 'transaction_date': 1729971709278, 'account_id': 'A00051', 'customer_id': 'C00484', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00774', 'transaction_amount': 631.94, 'exchange_rate': 1.4363}
[2024-11-02T19:41:49.286+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000318', 'transaction_date': 1714851709286, 'account_id': 'A00817', 'customer_id': 'C00820', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00685', 'transaction_amount': 5111.16, 'exchange_rate': 0.8325}
[2024-11-02T19:41:49.291+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000319', 'transaction_date': 1709408509290, 'account_id': 'A00773', 'customer_id': 'C00356', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00317', 'transaction_amount': 8751.24, 'exchange_rate': 0.9724}
[2024-11-02T19:41:49.298+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000320', 'transaction_date': 1718221309298, 'account_id': 'A00696', 'customer_id': 'C00197', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00848', 'transaction_amount': 446.33, 'exchange_rate': 0.8782}
[2024-11-02T19:41:49.316+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000321', 'transaction_date': 1699904509316, 'account_id': 'A00516', 'customer_id': 'C00277', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00108', 'transaction_amount': 2829.64, 'exchange_rate': 1.3827}
[2024-11-02T19:41:49.322+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000322', 'transaction_date': 1729366909322, 'account_id': 'A00828', 'customer_id': 'C00160', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00425', 'transaction_amount': 7788.48, 'exchange_rate': 0.6187}
[2024-11-02T19:41:49.334+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000323', 'transaction_date': 1703706109328, 'account_id': 'A00662', 'customer_id': 'C00545', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00678', 'transaction_amount': 6096.67, 'exchange_rate': 1.0925}
[2024-11-02T19:41:49.355+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000324', 'transaction_date': 1704656509346, 'account_id': 'A00016', 'customer_id': 'C00940', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00130', 'transaction_amount': 6318.24, 'exchange_rate': 1.0515}
[2024-11-02T19:41:49.367+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000325', 'transaction_date': 1704570109366, 'account_id': 'A00410', 'customer_id': 'C00402', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00751', 'transaction_amount': 9288.6, 'exchange_rate': 1.1663}
[2024-11-02T19:41:49.371+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000326', 'transaction_date': 1706038909371, 'account_id': 'A00954', 'customer_id': 'C00565', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00521', 'transaction_amount': 8917.85, 'exchange_rate': 1.0842}
[2024-11-02T19:41:49.383+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000327', 'transaction_date': 1726170109376, 'account_id': 'A00833', 'customer_id': 'C00926', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00109', 'transaction_amount': 6455.51, 'exchange_rate': 0.7958}
[2024-11-02T19:41:49.393+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000328', 'transaction_date': 1716147709393, 'account_id': 'A00336', 'customer_id': 'C00292', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00282', 'transaction_amount': 7682.82, 'exchange_rate': 0.997}
[2024-11-02T19:41:49.427+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000329', 'transaction_date': 1728502909424, 'account_id': 'A00203', 'customer_id': 'C00416', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00605', 'transaction_amount': 3837.37, 'exchange_rate': 1.3041}
[2024-11-02T19:41:49.441+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000330', 'transaction_date': 1709840509436, 'account_id': 'A00705', 'customer_id': 'C00539', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00019', 'transaction_amount': 5921.09, 'exchange_rate': 1.1714}
[2024-11-02T19:41:49.455+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000331', 'transaction_date': 1700595709449, 'account_id': 'A00094', 'customer_id': 'C00955', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00867', 'transaction_amount': 694.09, 'exchange_rate': 0.827}
[2024-11-02T19:41:49.459+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000332', 'transaction_date': 1726774909458, 'account_id': 'A00050', 'customer_id': 'C00494', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00852', 'transaction_amount': 2081.73, 'exchange_rate': 0.9399}
[2024-11-02T19:41:49.474+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000333', 'transaction_date': 1710013309472, 'account_id': 'A00815', 'customer_id': 'C00923', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00186', 'transaction_amount': 1744.62, 'exchange_rate': 1.2299}
[2024-11-02T19:41:49.491+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000334', 'transaction_date': 1716406909489, 'account_id': 'A00024', 'customer_id': 'C00053', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00406', 'transaction_amount': 9007.61, 'exchange_rate': 0.5185}
[2024-11-02T19:41:49.498+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000335', 'transaction_date': 1702928509496, 'account_id': 'A00429', 'customer_id': 'C00784', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00578', 'transaction_amount': 6224.54, 'exchange_rate': 1.4789}
[2024-11-02T19:41:49.502+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000336', 'transaction_date': 1705520509502, 'account_id': 'A00550', 'customer_id': 'C00096', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00068', 'transaction_amount': 8392.92, 'exchange_rate': 0.9637}
[2024-11-02T19:41:49.511+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000337', 'transaction_date': 1727466109508, 'account_id': 'A00689', 'customer_id': 'C00145', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00268', 'transaction_amount': 5239.27, 'exchange_rate': 0.6567}
[2024-11-02T19:41:49.522+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000338', 'transaction_date': 1721850109517, 'account_id': 'A00653', 'customer_id': 'C00257', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00376', 'transaction_amount': 2316.43, 'exchange_rate': 0.886}
[2024-11-02T19:41:49.538+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000339', 'transaction_date': 1699645309526, 'account_id': 'A00506', 'customer_id': 'C00249', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00319', 'transaction_amount': 4290.14, 'exchange_rate': 1.0125}
[2024-11-02T19:41:49.554+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000340', 'transaction_date': 1715888509553, 'account_id': 'A00958', 'customer_id': 'C00814', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00161', 'transaction_amount': 868.18, 'exchange_rate': 1.0132}
[2024-11-02T19:41:49.559+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000341', 'transaction_date': 1709926909558, 'account_id': 'A00875', 'customer_id': 'C00796', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00402', 'transaction_amount': 4423.28, 'exchange_rate': 0.9246}
[2024-11-02T19:41:49.567+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000342', 'transaction_date': 1699126909564, 'account_id': 'A00797', 'customer_id': 'C00367', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00567', 'transaction_amount': 4844.43, 'exchange_rate': 1.303}
[2024-11-02T19:41:49.572+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000343', 'transaction_date': 1725133309571, 'account_id': 'A00011', 'customer_id': 'C00005', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00757', 'transaction_amount': 3149.81, 'exchange_rate': 1.3509}
[2024-11-02T19:41:49.579+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000344', 'transaction_date': 1729021309579, 'account_id': 'A00805', 'customer_id': 'C00578', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00126', 'transaction_amount': 6238.51, 'exchange_rate': 1.0591}
[2024-11-02T19:41:49.585+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000345', 'transaction_date': 1708458109584, 'account_id': 'A00551', 'customer_id': 'C00543', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00809', 'transaction_amount': 2259.37, 'exchange_rate': 1.4289}
[2024-11-02T19:41:49.592+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000346', 'transaction_date': 1720467709590, 'account_id': 'A00401', 'customer_id': 'C00409', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00266', 'transaction_amount': 8348.18, 'exchange_rate': 0.6535}
[2024-11-02T19:41:49.600+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000347', 'transaction_date': 1722627709597, 'account_id': 'A00435', 'customer_id': 'C00036', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00233', 'transaction_amount': 861.96, 'exchange_rate': 0.713}
[2024-11-02T19:41:49.605+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000348', 'transaction_date': 1710963709604, 'account_id': 'A00063', 'customer_id': 'C00187', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00840', 'transaction_amount': 7134.13, 'exchange_rate': 1.0884}
[2024-11-02T19:41:49.612+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000349', 'transaction_date': 1714160509610, 'account_id': 'A00503', 'customer_id': 'C00294', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00856', 'transaction_amount': 1085.92, 'exchange_rate': 0.7391}
[2024-11-02T19:41:49.617+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000350', 'transaction_date': 1708458109616, 'account_id': 'A00313', 'customer_id': 'C00464', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00059', 'transaction_amount': 9871.46, 'exchange_rate': 0.7588}
[2024-11-02T19:41:49.625+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000351', 'transaction_date': 1722714109624, 'account_id': 'A00930', 'customer_id': 'C00585', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00080', 'transaction_amount': 4521.15, 'exchange_rate': 1.3032}
[2024-11-02T19:41:49.642+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000352', 'transaction_date': 1717098109642, 'account_id': 'A00432', 'customer_id': 'C00476', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00775', 'transaction_amount': 6114.52, 'exchange_rate': 1.2803}
